47.128.208.92 - - [20/Feb/2024:21:23:52 +0800] "POST /wp-cron.php?doing_wp_cron=1708435432.1559519767761230468750 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
182.253.58.87 - - [20/Feb/2024:21:23:52 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 51 "https://amici.com.sg/wp-admin/edit.php?post_type=page&paged=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
182.253.58.87 - - [20/Feb/2024:21:23:52 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 51 "https://amici.com.sg/wp-admin/admin.php?page=e-form-submissions" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
114.119.153.138 - - [20/Feb/2024:21:23:54 +0800] "GET /rkmf/BEIE-Walkera-CX4510A-All-Green-Nano-Quadcopter-Propeller-blade-Set-32mm-Propellers-Blades-Props-Quad-Drone-parts-45-FAS-digiplakat-13137388.html HTTP/1.1" 301 162 "http://www.amici.com.sg/rkmf/QkGgJ-Lingling-Engineering-Car-Metal-Alloy-Car-Model-Set-Geschenk-DREI-Der-Kinder-40Far-digiplakat-13143059.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "10.179.80.230"
114.119.153.138 - - [20/Feb/2024:21:23:55 +0800] "GET /rkmf/BEIE-Walkera-CX4510A-All-Green-Nano-Quadcopter-Propeller-blade-Set-32mm-Propellers-Blades-Props-Quad-Drone-parts-45-FAS-digiplakat-13137388.html HTTP/1.1" 301 5 "http://www.amici.com.sg/rkmf/QkGgJ-Lingling-Engineering-Car-Metal-Alloy-Car-Model-Set-Geschenk-DREI-Der-Kinder-40Far-digiplakat-13143059.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "-"
114.119.153.138 - - [20/Feb/2024:21:23:55 +0800] "GET /rkmf/BEIE-Walkera-CX4510A-All-Green-Nano-Quadcopter-Propeller-blade-Set-32mm-Propellers-Blades-Props-Quad-Drone-parts-45-FAS-digiplakat-13137388.html HTTP/1.1" 404 190044 "http://www.amici.com.sg/rkmf/QkGgJ-Lingling-Engineering-Car-Metal-Alloy-Car-Model-Set-Geschenk-DREI-Der-Kinder-40Far-digiplakat-13143059.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "-"
192.0.82.55 - - [20/Feb/2024:21:24:29 +0800] "HEAD / HTTP/1.1" 200 0 "-" "jetmon/1.0 (Jetpack Site Uptime Monitor by WordPress.com)" "-"
47.128.208.92 - - [20/Feb/2024:21:25:21 +0800] "POST /wp-cron.php?doing_wp_cron=1708435520.9921619892120361328125 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
207.46.13.125 - - [20/Feb/2024:21:25:22 +0800] "GET /everlastinglove?manufacturer_id=&sort=p.price&order=DESC&page=1&limit=12 HTTP/2.0" 404 189808 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" "-"
114.119.143.151 - - [20/Feb/2024:21:25:35 +0800] "GET /pl15thczm42/kftce-adidas-Icon-MD-K-Black47White-Baseball-Shoes-446546Core-Black46-Ftwr-White46-Onix464465-M-US-Big-Kid-discountool-17217496.html HTTP/1.1" 301 162 "http://www.amici.com.sg/pl15thczm42/AHs-Qiusa-Womens-Latin-Dance-Shoes-Soft-Bottom-Ballroom-Dance-Shoes-Sandal-40Color-58-Black46-Si-discountool-17204847.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "10.179.80.229"
114.119.143.151 - - [20/Feb/2024:21:25:36 +0800] "GET /pl15thczm42/kftce-adidas-Icon-MD-K-Black47White-Baseball-Shoes-446546Core-Black46-Ftwr-White46-Onix464465-M-US-Big-Kid-discountool-17217496.html HTTP/1.1" 301 5 "http://www.amici.com.sg/pl15thczm42/AHs-Qiusa-Womens-Latin-Dance-Shoes-Soft-Bottom-Ballroom-Dance-Shoes-Sandal-40Color-58-Black46-Si-discountool-17204847.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "-"
114.119.143.151 - - [20/Feb/2024:21:25:37 +0800] "GET /pl15thczm42/kftce-adidas-Icon-MD-K-Black47White-Baseball-Shoes-446546Core-Black46-Ftwr-White46-Onix464465-M-US-Big-Kid-discountool-17217496.html HTTP/1.1" 404 190064 "http://www.amici.com.sg/pl15thczm42/AHs-Qiusa-Womens-Latin-Dance-Shoes-Soft-Bottom-Ballroom-Dance-Shoes-Sandal-40Color-58-Black46-Si-discountool-17204847.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "-"
114.119.153.138 - - [20/Feb/2024:21:26:58 +0800] "GET /quintessence/VsE-vvBing-Short-Bob-Lace-Front-Wig-Synthetic-2-Tones-Ombre-Dark-Roots-to-Pastel-Pink-Wig-Glueless-Wave-Hair-Heat-Res-podiumstylistes-17518698.html HTTP/1.1" 301 162 "http://www.amici.com.sg/quintessence/RDJ-Wedges-Talons-Chaussures-Noir-Pour-Femmes-Plate45Forme-Pompes-Cheville-Les-Bretelles-Boucle-Intelligent-Fe-podiumstylistes-17537926.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "10.179.80.44"
47.128.208.92 - - [20/Feb/2024:21:26:58 +0800] "POST /wp-cron.php?doing_wp_cron=1708435618.4802489280700683593750 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
114.119.153.138 - - [20/Feb/2024:21:26:58 +0800] "GET /quintessence/VsE-vvBing-Short-Bob-Lace-Front-Wig-Synthetic-2-Tones-Ombre-Dark-Roots-to-Pastel-Pink-Wig-Glueless-Wave-Hair-Heat-Res-podiumstylistes-17518698.html HTTP/1.1" 301 5 "http://www.amici.com.sg/quintessence/RDJ-Wedges-Talons-Chaussures-Noir-Pour-Femmes-Plate45Forme-Pompes-Cheville-Les-Bretelles-Boucle-Intelligent-Fe-podiumstylistes-17537926.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "-"
114.119.153.138 - - [20/Feb/2024:21:26:59 +0800] "GET /quintessence/VsE-vvBing-Short-Bob-Lace-Front-Wig-Synthetic-2-Tones-Ombre-Dark-Roots-to-Pastel-Pink-Wig-Glueless-Wave-Hair-Heat-Res-podiumstylistes-17518698.html HTTP/1.1" 404 190108 "http://www.amici.com.sg/quintessence/RDJ-Wedges-Talons-Chaussures-Noir-Pour-Femmes-Plate45Forme-Pompes-Cheville-Les-Bretelles-Boucle-Intelligent-Fe-podiumstylistes-17537926.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "-"
114.119.158.133 - - [20/Feb/2024:21:28:28 +0800] "GET /gcyz/rIAxe-63xl-Ink-Suppliers44-Manufacturers44-Factory44-Exporter-45-Custom-OEM-63xl-Ink-Sanheng-tianseoffice-15136416.html HTTP/1.1" 301 162 "http://www.amici.com.sg/gcyz/Aha-Brother-Tn-850-Manufacturers44-Exporter44-Suppliers44-Factory-45-Custom-OEM-Brother-Tn-850-Sanheng-tianseoffice-15133111.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "10.179.80.71"
47.128.208.92 - - [20/Feb/2024:21:28:29 +0800] "POST /wp-cron.php?doing_wp_cron=1708435709.2060480117797851562500 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
114.119.158.133 - - [20/Feb/2024:21:28:29 +0800] "GET /gcyz/rIAxe-63xl-Ink-Suppliers44-Manufacturers44-Factory44-Exporter-45-Custom-OEM-63xl-Ink-Sanheng-tianseoffice-15136416.html HTTP/1.1" 301 5 "http://www.amici.com.sg/gcyz/Aha-Brother-Tn-850-Manufacturers44-Exporter44-Suppliers44-Factory-45-Custom-OEM-Brother-Tn-850-Sanheng-tianseoffice-15133111.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "-"
114.119.158.133 - - [20/Feb/2024:21:28:30 +0800] "GET /gcyz/rIAxe-63xl-Ink-Suppliers44-Manufacturers44-Factory44-Exporter-45-Custom-OEM-63xl-Ink-Sanheng-tianseoffice-15136416.html HTTP/1.1" 404 190165 "http://www.amici.com.sg/gcyz/Aha-Brother-Tn-850-Manufacturers44-Exporter44-Suppliers44-Factory-45-Custom-OEM-Brother-Tn-850-Sanheng-tianseoffice-15133111.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "-"
119.234.32.83 - - [20/Feb/2024:21:28:45 +0800] "GET / HTTP/2.0" 200 109795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1" "-"
47.128.208.92 - - [20/Feb/2024:21:28:47 +0800] "POST /wp-cron.php?doing_wp_cron=1708435726.9492890834808349609375 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
119.234.32.83 - - [20/Feb/2024:21:28:47 +0800] "POST /?wc-ajax=get_refreshed_fragments HTTP/2.0" 200 568 "https://amici.com.sg/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1" "-"
119.234.32.83 - - [20/Feb/2024:21:28:47 +0800] "POST /wp-json/cleantalk-antispam/v1/apbct_get_pixel_url HTTP/2.0" 200 77 "https://amici.com.sg/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1" "-"
119.234.32.83 - - [20/Feb/2024:21:28:47 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1" "-"
119.234.32.83 - - [20/Feb/2024:21:28:47 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1" "-"
119.234.32.83 - - [20/Feb/2024:21:28:47 +0800] "GET / HTTP/2.0" 200 109795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1" "-"
182.253.58.87 - - [20/Feb/2024:21:29:02 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 51 "https://amici.com.sg/wp-admin/admin.php?page=e-form-submissions" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
182.253.58.87 - - [20/Feb/2024:21:29:02 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 51 "https://amici.com.sg/wp-admin/edit.php?post_type=page&paged=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
66.249.66.16 - - [20/Feb/2024:21:29:17 +0800] "POST /?wc-ajax=get_refreshed_fragments HTTP/1.1" 200 580 "https://amici.com.sg/product/de-luxe-bento/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.85 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
192.0.82.55 - - [20/Feb/2024:21:29:28 +0800] "HEAD / HTTP/1.1" 200 0 "-" "jetmon/1.0 (Jetpack Site Uptime Monitor by WordPress.com)" "-"
47.128.208.92 - - [20/Feb/2024:21:29:55 +0800] "POST /wp-cron.php?doing_wp_cron=1708435795.0778400897979736328125 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
216.244.66.234 - - [20/Feb/2024:21:29:55 +0800] "GET /breakfast-and-breaks/majestic-breakfast HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" "-"
216.244.66.234 - - [20/Feb/2024:21:29:59 +0800] "GET /classic-canapes/classic-canapes-9-items HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" "-"
47.128.208.92 - - [20/Feb/2024:21:31:03 +0800] "POST /wp-cron.php?doing_wp_cron=1708435863.8307459354400634765625 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
216.244.66.234 - - [20/Feb/2024:21:31:03 +0800] "GET /de-classico/de-classico-let-s-play/let-s-play HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" "-"
47.128.208.92 - - [20/Feb/2024:21:32:26 +0800] "POST /wp-cron.php?doing_wp_cron=1708435946.3371989727020263671875 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:21:32:26 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
14.100.87.147 - - [20/Feb/2024:21:32:32 +0800] "GET /orders/about-us HTTP/2.0" 500 2726 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36" "-"
118.201.224.174 - - [20/Feb/2024:21:32:41 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:21:34:12 +0800] "POST /wp-cron.php?doing_wp_cron=1708436052.1061029434204101562500 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
182.253.58.87 - - [20/Feb/2024:21:34:12 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 51 "https://amici.com.sg/wp-admin/admin.php?page=e-form-submissions" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:21:34:15 +0800] "POST /wp-cron.php?doing_wp_cron=1708436055.0823199748992919921875 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
182.253.58.87 - - [20/Feb/2024:21:34:15 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 51 "https://amici.com.sg/wp-admin/edit.php?post_type=page&paged=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
118.201.224.174 - - [20/Feb/2024:21:34:20 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
192.0.82.55 - - [20/Feb/2024:21:34:27 +0800] "HEAD / HTTP/1.1" 200 0 "-" "jetmon/1.0 (Jetpack Site Uptime Monitor by WordPress.com)" "-"
118.201.224.174 - - [20/Feb/2024:21:34:35 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
104.28.122.108 - - [20/Feb/2024:21:35:24 +0800] "GET / HTTP/2.0" 200 109795 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Mobile/15E148 Safari/604.1" "-"
47.128.208.92 - - [20/Feb/2024:21:35:24 +0800] "POST /wp-cron.php?doing_wp_cron=1708436124.8541429042816162109375 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
104.28.122.108 - - [20/Feb/2024:21:35:24 +0800] "POST /?wc-ajax=get_refreshed_fragments HTTP/2.0" 200 568 "https://amici.com.sg/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Mobile/15E148 Safari/604.1" "-"
104.28.122.108 - - [20/Feb/2024:21:35:25 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Mobile/15E148 Safari/604.1" "-"
104.28.122.108 - - [20/Feb/2024:21:35:25 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Mobile/15E148 Safari/604.1" "-"
47.128.208.92 - - [20/Feb/2024:21:36:36 +0800] "POST /wp-cron.php?doing_wp_cron=1708436196.4043650627136230468750 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:21:36:36 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:21:37:05 +0800] "POST /wp-cron.php?doing_wp_cron=1708436225.1737320423126220703125 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:21:37:05 +0800] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 399114 "-" "Microsoft Office/15.0 (Windows NT 10.0; Microsoft Outlook 15.0.5603; Pro)" "-"
118.201.224.174 - - [20/Feb/2024:21:37:24 +0800] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 399122 "-" "Microsoft Office/15.0 (Windows NT 10.0; Microsoft Outlook 15.0.5603; Pro)" "-"
47.128.208.92 - - [20/Feb/2024:21:38:37 +0800] "POST /wp-cron.php?doing_wp_cron=1708436317.3959159851074218750000 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
118.201.224.174 - - [20/Feb/2024:21:38:37 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:21:38:46 +0800] "POST /wp-cron.php?doing_wp_cron=1708436326.2694211006164550781250 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
52.167.144.182 - - [20/Feb/2024:21:38:47 +0800] "GET /asian-seminar-b-half?manufacturer_id=2&sort=p.price&order=DESC&page=6&limit=12 HTTP/2.0" 404 189699 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:21:38:47 +0800] "POST /wp-cron.php?doing_wp_cron=1708436327.6900279521942138671875 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
112.199.213.158 - - [20/Feb/2024:21:38:47 +0800] "GET / HTTP/2.0" 301 0 "-" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36" "-"
112.199.213.158 - - [20/Feb/2024:21:38:47 +0800] "GET / HTTP/2.0" 200 109795 "-" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36" "-"
112.199.213.158 - - [20/Feb/2024:21:38:49 +0800] "POST /wp-json/cleantalk-antispam/v1/apbct_get_pixel_url HTTP/2.0" 200 76 "https://amici.com.sg/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36" "-"
112.199.213.158 - - [20/Feb/2024:21:38:49 +0800] "POST /?wc-ajax=get_refreshed_fragments HTTP/2.0" 200 568 "https://amici.com.sg/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36" "-"
112.199.213.158 - - [20/Feb/2024:21:38:49 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36" "-"
112.199.213.158 - - [20/Feb/2024:21:38:49 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36" "-"
112.199.213.158 - - [20/Feb/2024:21:39:01 +0800] "GET /product/high-tea-reception/ HTTP/2.0" 200 129905 "https://amici.com.sg/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36" "-"
112.199.213.158 - - [20/Feb/2024:21:39:05 +0800] "GET /wp-content/uploads/2023/09/High-Tea-Reception-14122024.pdf HTTP/2.0" 200 518757 "https://amici.com.sg/product/high-tea-reception/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36" "-"
111.65.63.226 - - [20/Feb/2024:21:39:12 +0800] "GET / HTTP/1.1" 301 162 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1" "-"
111.65.63.226 - - [20/Feb/2024:21:39:13 +0800] "GET / HTTP/2.0" 301 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1" "-"
111.65.63.226 - - [20/Feb/2024:21:39:13 +0800] "GET / HTTP/2.0" 200 198516 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1" "-"
111.65.63.226 - - [20/Feb/2024:21:39:15 +0800] "POST /wp-json/cleantalk-antispam/v1/apbct_get_pixel_url HTTP/2.0" 200 77 "https://amici.com.sg/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1" "-"
111.65.63.226 - - [20/Feb/2024:21:39:15 +0800] "POST /?wc-ajax=get_refreshed_fragments HTTP/2.0" 200 568 "https://amici.com.sg/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1" "-"
111.65.63.226 - - [20/Feb/2024:21:39:15 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1" "-"
111.65.63.226 - - [20/Feb/2024:21:39:15 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/" "Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1" "-"
112.199.213.158 - - [20/Feb/2024:21:39:20 +0800] "GET / HTTP/2.0" 200 109795 "-" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36" "-"
182.253.58.87 - - [20/Feb/2024:21:39:22 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 51 "https://amici.com.sg/wp-admin/admin.php?page=e-form-submissions" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
182.253.58.87 - - [20/Feb/2024:21:39:22 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 51 "https://amici.com.sg/wp-admin/edit.php?post_type=page&paged=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
